instanceID	dataIDs	label_set	non_label
273_tree_nn	fic_1986_10739.txt-4192-2,fic_1852_2751.txt-15085-31	1,2,3,4	-
274_tree_nn	fic_1975_10600.txt-1237-18,fic_1960_10392.txt-1475-22	1,2,3,4	-
275_tree_nn	mag_1987_335053.txt-1-46,nf_1858_747890.txt-177-42	1,2,3,4	-
276_tree_nn	fic_1990_53204.txt-243-10,fic_2004_30237.txt-24-9	1,2,3,4	-
277_tree_nn	fic_1993_25011.txt-2130-12,nf_1841_747926.txt-2442-3	1,2,3,4	-
278_tree_nn	mag_2001_417542.txt-58-33,nf_1851_758845.txt-1961-56	1,2,3,4	-
279_tree_nn	mag_2002_385274.txt-73-20,mag_1987_335053.txt-1-46	1,2,3,4	-
280_tree_nn	nf_1858_747890.txt-1017-11,mag_2002_385274.txt-73-20	1,2,3,4	-
281_tree_nn	fic_1993_25015.txt-1504-20,fic_1844_7189.txt-2280-26	1,2,3,4	-
282_tree_nn	fic_1827_7168.txt-303-74,nf_1845_747928.txt-712-7	1,2,3,4	-
283_tree_nn	mag_1851_555720.txt-8-25,fic_1983_10710.txt-1940-6	1,2,3,4	-
284_tree_nn	fic_1988_13311.txt-1418-5,fic_1851_3336.txt-2841-13	1,2,3,4	-
285_tree_nn	fic_1990_13677.txt-711-9,nf_1973_773920.txt-539-1	1,2,3,4	-
286_tree_nn	nf_1851_747930.txt-3604-60,mag_2001_417542.txt-58-33	1,2,3,4	-
287_tree_nn	news_2002_603921.txt-36-47,fic_1833_7201.txt-717-24	1,2,3,4	-
288_tree_nn	fic_1993_25027.txt-2573-3,nf_1963_774222.txt-1849-38	1,2,3,4	-
