instanceID	dataIDs	label_set	non_label
1152-account%1:16:00::	1152,account%1:16:00::	5,4,3,2,1	-
1152-account%1:21:02::	1152,account%1:21:02::	5,4,3,2,1	-
1152-account%1:26:00::	1152,account%1:26:00::	5,4,3,2,1	-
1153-account%1:07:00::	1153,account%1:07:00::	5,4,3,2,1	-
1153-account%1:07:01::	1153,account%1:07:01::	5,4,3,2,1	-
1153-account%1:10:00::	1153,account%1:10:00::	5,4,3,2,1	-
1153-account%1:10:02::	1153,account%1:10:02::	5,4,3,2,1	-
1153-account%1:10:03::	1153,account%1:10:03::	5,4,3,2,1	-
1153-account%1:10:04::	1153,account%1:10:04::	5,4,3,2,1	-
1153-account%1:10:05::	1153,account%1:10:05::	5,4,3,2,1	-
1153-account%1:16:00::	1153,account%1:16:00::	5,4,3,2,1	-
1153-account%1:21:02::	1153,account%1:21:02::	5,4,3,2,1	-
1153-account%1:26:00::	1153,account%1:26:00::	5,4,3,2,1	-
1154-account%1:07:00::	1154,account%1:07:00::	5,4,3,2,1	-
1154-account%1:07:01::	1154,account%1:07:01::	5,4,3,2,1	-
1154-account%1:10:00::	1154,account%1:10:00::	5,4,3,2,1	-
1154-account%1:10:02::	1154,account%1:10:02::	5,4,3,2,1	-
1154-account%1:10:03::	1154,account%1:10:03::	5,4,3,2,1	-
1154-account%1:10:04::	1154,account%1:10:04::	5,4,3,2,1	-
1154-account%1:10:05::	1154,account%1:10:05::	5,4,3,2,1	-
1154-account%1:16:00::	1154,account%1:16:00::	5,4,3,2,1	-
1154-account%1:21:02::	1154,account%1:21:02::	5,4,3,2,1	-
1154-account%1:26:00::	1154,account%1:26:00::	5,4,3,2,1	-
1155-account%1:07:00::	1155,account%1:07:00::	5,4,3,2,1	-
1155-account%1:07:01::	1155,account%1:07:01::	5,4,3,2,1	-
1155-account%1:10:00::	1155,account%1:10:00::	5,4,3,2,1	-
1155-account%1:10:02::	1155,account%1:10:02::	5,4,3,2,1	-
1155-account%1:10:03::	1155,account%1:10:03::	5,4,3,2,1	-
1155-account%1:10:04::	1155,account%1:10:04::	5,4,3,2,1	-
1155-account%1:10:05::	1155,account%1:10:05::	5,4,3,2,1	-
1155-account%1:16:00::	1155,account%1:16:00::	5,4,3,2,1	-
1155-account%1:21:02::	1155,account%1:21:02::	5,4,3,2,1	-
1155-account%1:26:00::	1155,account%1:26:00::	5,4,3,2,1	-
1156-account%1:07:00::	1156,account%1:07:00::	5,4,3,2,1	-
1156-account%1:07:01::	1156,account%1:07:01::	5,4,3,2,1	-
1156-account%1:10:00::	1156,account%1:10:00::	5,4,3,2,1	-
1156-account%1:10:02::	1156,account%1:10:02::	5,4,3,2,1	-
1156-account%1:10:03::	1156,account%1:10:03::	5,4,3,2,1	-
1156-account%1:10:04::	1156,account%1:10:04::	5,4,3,2,1	-
1156-account%1:10:05::	1156,account%1:10:05::	5,4,3,2,1	-
1156-account%1:16:00::	1156,account%1:16:00::	5,4,3,2,1	-
1156-account%1:21:02::	1156,account%1:21:02::	5,4,3,2,1	-
1156-account%1:26:00::	1156,account%1:26:00::	5,4,3,2,1	-
1157-account%1:07:00::	1157,account%1:07:00::	5,4,3,2,1	-
1157-account%1:07:01::	1157,account%1:07:01::	5,4,3,2,1	-
1157-account%1:10:00::	1157,account%1:10:00::	5,4,3,2,1	-
1157-account%1:10:02::	1157,account%1:10:02::	5,4,3,2,1	-
1157-account%1:10:03::	1157,account%1:10:03::	5,4,3,2,1	-
1157-account%1:10:04::	1157,account%1:10:04::	5,4,3,2,1	-
1157-account%1:10:05::	1157,account%1:10:05::	5,4,3,2,1	-
1157-account%1:16:00::	1157,account%1:16:00::	5,4,3,2,1	-
1157-account%1:21:02::	1157,account%1:21:02::	5,4,3,2,1	-
1157-account%1:26:00::	1157,account%1:26:00::	5,4,3,2,1	-
1158-account%1:07:00::	1158,account%1:07:00::	5,4,3,2,1	-
1158-account%1:07:01::	1158,account%1:07:01::	5,4,3,2,1	-
1158-account%1:10:00::	1158,account%1:10:00::	5,4,3,2,1	-
1158-account%1:10:02::	1158,account%1:10:02::	5,4,3,2,1	-
1158-account%1:10:03::	1158,account%1:10:03::	5,4,3,2,1	-
1158-account%1:10:04::	1158,account%1:10:04::	5,4,3,2,1	-
1158-account%1:10:05::	1158,account%1:10:05::	5,4,3,2,1	-
1158-account%1:16:00::	1158,account%1:16:00::	5,4,3,2,1	-
1158-account%1:21:02::	1158,account%1:21:02::	5,4,3,2,1	-
1158-account%1:26:00::	1158,account%1:26:00::	5,4,3,2,1	-
1159-account%1:07:00::	1159,account%1:07:00::	5,4,3,2,1	-
1159-account%1:07:01::	1159,account%1:07:01::	5,4,3,2,1	-
1159-account%1:10:00::	1159,account%1:10:00::	5,4,3,2,1	-
1159-account%1:10:02::	1159,account%1:10:02::	5,4,3,2,1	-
1159-account%1:10:03::	1159,account%1:10:03::	5,4,3,2,1	-
1159-account%1:10:04::	1159,account%1:10:04::	5,4,3,2,1	-
1159-account%1:10:05::	1159,account%1:10:05::	5,4,3,2,1	-
1159-account%1:16:00::	1159,account%1:16:00::	5,4,3,2,1	-
1159-account%1:21:02::	1159,account%1:21:02::	5,4,3,2,1	-
1159-account%1:26:00::	1159,account%1:26:00::	5,4,3,2,1	-
1160-account%1:07:00::	1160,account%1:07:00::	5,4,3,2,1	-
1160-account%1:07:01::	1160,account%1:07:01::	5,4,3,2,1	-
1160-account%1:10:00::	1160,account%1:10:00::	5,4,3,2,1	-
1160-account%1:10:02::	1160,account%1:10:02::	5,4,3,2,1	-
1160-account%1:10:03::	1160,account%1:10:03::	5,4,3,2,1	-
1160-account%1:10:04::	1160,account%1:10:04::	5,4,3,2,1	-
1160-account%1:10:05::	1160,account%1:10:05::	5,4,3,2,1	-
1160-account%1:16:00::	1160,account%1:16:00::	5,4,3,2,1	-
1160-account%1:21:02::	1160,account%1:21:02::	5,4,3,2,1	-
1160-account%1:26:00::	1160,account%1:26:00::	5,4,3,2,1	-
1941-ring%1:06:00::	1941,ring%1:06:00::	5,4,3,2,1	-
1941-ring%1:06:01::	1941,ring%1:06:01::	5,4,3,2,1	-
1941-ring%1:06:02::	1941,ring%1:06:02::	5,4,3,2,1	-
1941-ring%1:06:03::	1941,ring%1:06:03::	5,4,3,2,1	-
1941-ring%1:07:00::	1941,ring%1:07:00::	5,4,3,2,1	-
1941-ring%1:11:00::	1941,ring%1:11:00::	5,4,3,2,1	-
1941-ring%1:14:00::	1941,ring%1:14:00::	5,4,3,2,1	-
1941-ring%1:17:00::	1941,ring%1:17:00::	5,4,3,2,1	-
1941-ring%1:25:00::	1941,ring%1:25:00::	5,4,3,2,1	-
1942-ring%1:06:00::	1942,ring%1:06:00::	5,4,3,2,1	-
1942-ring%1:06:01::	1942,ring%1:06:01::	5,4,3,2,1	-
1942-ring%1:06:02::	1942,ring%1:06:02::	5,4,3,2,1	-
1942-ring%1:06:03::	1942,ring%1:06:03::	5,4,3,2,1	-
1942-ring%1:07:00::	1942,ring%1:07:00::	5,4,3,2,1	-
1942-ring%1:11:00::	1942,ring%1:11:00::	5,4,3,2,1	-
1942-ring%1:14:00::	1942,ring%1:14:00::	5,4,3,2,1	-
1942-ring%1:17:00::	1942,ring%1:17:00::	5,4,3,2,1	-
1942-ring%1:25:00::	1942,ring%1:25:00::	5,4,3,2,1	-
1943-ring%1:06:00::	1943,ring%1:06:00::	5,4,3,2,1	-
1943-ring%1:06:01::	1943,ring%1:06:01::	5,4,3,2,1	-
1943-ring%1:06:02::	1943,ring%1:06:02::	5,4,3,2,1	-
1943-ring%1:06:03::	1943,ring%1:06:03::	5,4,3,2,1	-
1943-ring%1:07:00::	1943,ring%1:07:00::	5,4,3,2,1	-
1943-ring%1:11:00::	1943,ring%1:11:00::	5,4,3,2,1	-
1943-ring%1:14:00::	1943,ring%1:14:00::	5,4,3,2,1	-
1943-ring%1:17:00::	1943,ring%1:17:00::	5,4,3,2,1	-
1943-ring%1:25:00::	1943,ring%1:25:00::	5,4,3,2,1	-
1944-ring%1:06:00::	1944,ring%1:06:00::	5,4,3,2,1	-
1944-ring%1:06:01::	1944,ring%1:06:01::	5,4,3,2,1	-
1944-ring%1:06:02::	1944,ring%1:06:02::	5,4,3,2,1	-
1944-ring%1:06:03::	1944,ring%1:06:03::	5,4,3,2,1	-
1944-ring%1:07:00::	1944,ring%1:07:00::	5,4,3,2,1	-
1944-ring%1:11:00::	1944,ring%1:11:00::	5,4,3,2,1	-
1944-ring%1:14:00::	1944,ring%1:14:00::	5,4,3,2,1	-
1944-ring%1:17:00::	1944,ring%1:17:00::	5,4,3,2,1	-
1944-ring%1:25:00::	1944,ring%1:25:00::	5,4,3,2,1	-
1945-ring%1:06:00::	1945,ring%1:06:00::	5,4,3,2,1	-
1945-ring%1:06:01::	1945,ring%1:06:01::	5,4,3,2,1	-
1945-ring%1:06:02::	1945,ring%1:06:02::	5,4,3,2,1	-
1945-ring%1:06:03::	1945,ring%1:06:03::	5,4,3,2,1	-
1945-ring%1:07:00::	1945,ring%1:07:00::	5,4,3,2,1	-
1945-ring%1:11:00::	1945,ring%1:11:00::	5,4,3,2,1	-
1945-ring%1:14:00::	1945,ring%1:14:00::	5,4,3,2,1	-
1945-ring%1:17:00::	1945,ring%1:17:00::	5,4,3,2,1	-
1945-ring%1:25:00::	1945,ring%1:25:00::	5,4,3,2,1	-
1946-ring%1:06:00::	1946,ring%1:06:00::	5,4,3,2,1	-
1946-ring%1:06:01::	1946,ring%1:06:01::	5,4,3,2,1	-
1946-ring%1:06:02::	1946,ring%1:06:02::	5,4,3,2,1	-
1946-ring%1:06:03::	1946,ring%1:06:03::	5,4,3,2,1	-
1946-ring%1:07:00::	1946,ring%1:07:00::	5,4,3,2,1	-
1946-ring%1:11:00::	1946,ring%1:11:00::	5,4,3,2,1	-
1946-ring%1:14:00::	1946,ring%1:14:00::	5,4,3,2,1	-
1946-ring%1:17:00::	1946,ring%1:17:00::	5,4,3,2,1	-
1946-ring%1:25:00::	1946,ring%1:25:00::	5,4,3,2,1	-
1947-ring%1:06:00::	1947,ring%1:06:00::	5,4,3,2,1	-
1947-ring%1:06:01::	1947,ring%1:06:01::	5,4,3,2,1	-
1947-ring%1:06:02::	1947,ring%1:06:02::	5,4,3,2,1	-
1947-ring%1:06:03::	1947,ring%1:06:03::	5,4,3,2,1	-
1947-ring%1:07:00::	1947,ring%1:07:00::	5,4,3,2,1	-
1947-ring%1:11:00::	1947,ring%1:11:00::	5,4,3,2,1	-
1947-ring%1:14:00::	1947,ring%1:14:00::	5,4,3,2,1	-
1947-ring%1:17:00::	1947,ring%1:17:00::	5,4,3,2,1	-
1947-ring%1:25:00::	1947,ring%1:25:00::	5,4,3,2,1	-
1948-ring%1:06:00::	1948,ring%1:06:00::	5,4,3,2,1	-
1948-ring%1:06:01::	1948,ring%1:06:01::	5,4,3,2,1	-
1948-ring%1:06:02::	1948,ring%1:06:02::	5,4,3,2,1	-
1948-ring%1:06:03::	1948,ring%1:06:03::	5,4,3,2,1	-
1948-ring%1:07:00::	1948,ring%1:07:00::	5,4,3,2,1	-
1948-ring%1:11:00::	1948,ring%1:11:00::	5,4,3,2,1	-
1948-ring%1:14:00::	1948,ring%1:14:00::	5,4,3,2,1	-
1948-ring%1:17:00::	1948,ring%1:17:00::	5,4,3,2,1	-
1948-ring%1:25:00::	1948,ring%1:25:00::	5,4,3,2,1	-
1949-ring%1:06:00::	1949,ring%1:06:00::	5,4,3,2,1	-
1949-ring%1:06:01::	1949,ring%1:06:01::	5,4,3,2,1	-
1949-ring%1:06:02::	1949,ring%1:06:02::	5,4,3,2,1	-
1949-ring%1:06:03::	1949,ring%1:06:03::	5,4,3,2,1	-
1949-ring%1:07:00::	1949,ring%1:07:00::	5,4,3,2,1	-
1949-ring%1:11:00::	1949,ring%1:11:00::	5,4,3,2,1	-
1949-ring%1:14:00::	1949,ring%1:14:00::	5,4,3,2,1	-
1949-ring%1:17:00::	1949,ring%1:17:00::	5,4,3,2,1	-
1949-ring%1:25:00::	1949,ring%1:25:00::	5,4,3,2,1	-
1950-ring%1:06:00::	1950,ring%1:06:00::	5,4,3,2,1	-
1950-ring%1:06:01::	1950,ring%1:06:01::	5,4,3,2,1	-
1950-ring%1:06:02::	1950,ring%1:06:02::	5,4,3,2,1	-
1950-ring%1:06:03::	1950,ring%1:06:03::	5,4,3,2,1	-
1950-ring%1:07:00::	1950,ring%1:07:00::	5,4,3,2,1	-
1950-ring%1:11:00::	1950,ring%1:11:00::	5,4,3,2,1	-
1950-ring%1:14:00::	1950,ring%1:14:00::	5,4,3,2,1	-
1950-ring%1:17:00::	1950,ring%1:17:00::	5,4,3,2,1	-
1950-ring%1:25:00::	1950,ring%1:25:00::	5,4,3,2,1	-
1-bright%3:00:00::	1,bright%3:00:00::	5,4,3,2,1	-
1-bright%3:00:02::	1,bright%3:00:02::	5,4,3,2,1	-
1-bright%5:00:00:auspicious:00	1,bright%5:00:00:auspicious:00	5,4,3,2,1	-
1-bright%5:00:00:colorful:00	1,bright%5:00:00:colorful:00	5,4,3,2,1	-
1-bright%5:00:00:glorious:00	1,bright%5:00:00:glorious:00	5,4,3,2,1	-
1-bright%5:00:00:happy:00	1,bright%5:00:00:happy:00	5,4,3,2,1	-
1-bright%5:00:00:intelligent:00	1,bright%5:00:00:intelligent:00	5,4,3,2,1	-
1-bright%5:00:00:light:06	1,bright%5:00:00:light:06	5,4,3,2,1	-
1-bright%5:00:00:polished:00	1,bright%5:00:00:polished:00	5,4,3,2,1	-
1-bright%5:00:00:reverberant:00	1,bright%5:00:00:reverberant:00	5,4,3,2,1	-
2-bright%3:00:00::	2,bright%3:00:00::	5,4,3,2,1	-
2-bright%3:00:02::	2,bright%3:00:02::	5,4,3,2,1	-
2-bright%5:00:00:auspicious:00	2,bright%5:00:00:auspicious:00	5,4,3,2,1	-
2-bright%5:00:00:colorful:00	2,bright%5:00:00:colorful:00	5,4,3,2,1	-
2-bright%5:00:00:glorious:00	2,bright%5:00:00:glorious:00	5,4,3,2,1	-
2-bright%5:00:00:happy:00	2,bright%5:00:00:happy:00	5,4,3,2,1	-
2-bright%5:00:00:intelligent:00	2,bright%5:00:00:intelligent:00	5,4,3,2,1	-
2-bright%5:00:00:light:06	2,bright%5:00:00:light:06	5,4,3,2,1	-
2-bright%5:00:00:polished:00	2,bright%5:00:00:polished:00	5,4,3,2,1	-
2-bright%5:00:00:reverberant:00	2,bright%5:00:00:reverberant:00	5,4,3,2,1	-
3-bright%3:00:00::	3,bright%3:00:00::	5,4,3,2,1	-
3-bright%3:00:02::	3,bright%3:00:02::	5,4,3,2,1	-
3-bright%5:00:00:auspicious:00	3,bright%5:00:00:auspicious:00	5,4,3,2,1	-
3-bright%5:00:00:colorful:00	3,bright%5:00:00:colorful:00	5,4,3,2,1	-
3-bright%5:00:00:glorious:00	3,bright%5:00:00:glorious:00	5,4,3,2,1	-
3-bright%5:00:00:happy:00	3,bright%5:00:00:happy:00	5,4,3,2,1	-
3-bright%5:00:00:intelligent:00	3,bright%5:00:00:intelligent:00	5,4,3,2,1	-
3-bright%5:00:00:light:06	3,bright%5:00:00:light:06	5,4,3,2,1	-
3-bright%5:00:00:polished:00	3,bright%5:00:00:polished:00	5,4,3,2,1	-
3-bright%5:00:00:reverberant:00	3,bright%5:00:00:reverberant:00	5,4,3,2,1	-
4-bright%3:00:00::	4,bright%3:00:00::	5,4,3,2,1	-
4-bright%3:00:02::	4,bright%3:00:02::	5,4,3,2,1	-
4-bright%5:00:00:auspicious:00	4,bright%5:00:00:auspicious:00	5,4,3,2,1	-
4-bright%5:00:00:colorful:00	4,bright%5:00:00:colorful:00	5,4,3,2,1	-
4-bright%5:00:00:glorious:00	4,bright%5:00:00:glorious:00	5,4,3,2,1	-
4-bright%5:00:00:happy:00	4,bright%5:00:00:happy:00	5,4,3,2,1	-
4-bright%5:00:00:intelligent:00	4,bright%5:00:00:intelligent:00	5,4,3,2,1	-
4-bright%5:00:00:light:06	4,bright%5:00:00:light:06	5,4,3,2,1	-
4-bright%5:00:00:polished:00	4,bright%5:00:00:polished:00	5,4,3,2,1	-
4-bright%5:00:00:reverberant:00	4,bright%5:00:00:reverberant:00	5,4,3,2,1	-
5-bright%3:00:00::	5,bright%3:00:00::	5,4,3,2,1	-
5-bright%3:00:02::	5,bright%3:00:02::	5,4,3,2,1	-
5-bright%5:00:00:auspicious:00	5,bright%5:00:00:auspicious:00	5,4,3,2,1	-
5-bright%5:00:00:colorful:00	5,bright%5:00:00:colorful:00	5,4,3,2,1	-
5-bright%5:00:00:glorious:00	5,bright%5:00:00:glorious:00	5,4,3,2,1	-
5-bright%5:00:00:happy:00	5,bright%5:00:00:happy:00	5,4,3,2,1	-
5-bright%5:00:00:intelligent:00	5,bright%5:00:00:intelligent:00	5,4,3,2,1	-
5-bright%5:00:00:light:06	5,bright%5:00:00:light:06	5,4,3,2,1	-
5-bright%5:00:00:polished:00	5,bright%5:00:00:polished:00	5,4,3,2,1	-
5-bright%5:00:00:reverberant:00	5,bright%5:00:00:reverberant:00	5,4,3,2,1	-
6-bright%3:00:00::	6,bright%3:00:00::	5,4,3,2,1	-
6-bright%3:00:02::	6,bright%3:00:02::	5,4,3,2,1	-
6-bright%5:00:00:auspicious:00	6,bright%5:00:00:auspicious:00	5,4,3,2,1	-
6-bright%5:00:00:colorful:00	6,bright%5:00:00:colorful:00	5,4,3,2,1	-
6-bright%5:00:00:glorious:00	6,bright%5:00:00:glorious:00	5,4,3,2,1	-
6-bright%5:00:00:happy:00	6,bright%5:00:00:happy:00	5,4,3,2,1	-
6-bright%5:00:00:intelligent:00	6,bright%5:00:00:intelligent:00	5,4,3,2,1	-
6-bright%5:00:00:light:06	6,bright%5:00:00:light:06	5,4,3,2,1	-
6-bright%5:00:00:polished:00	6,bright%5:00:00:polished:00	5,4,3,2,1	-
6-bright%5:00:00:reverberant:00	6,bright%5:00:00:reverberant:00	5,4,3,2,1	-
7-bright%3:00:00::	7,bright%3:00:00::	5,4,3,2,1	-
7-bright%3:00:02::	7,bright%3:00:02::	5,4,3,2,1	-
7-bright%5:00:00:auspicious:00	7,bright%5:00:00:auspicious:00	5,4,3,2,1	-
7-bright%5:00:00:colorful:00	7,bright%5:00:00:colorful:00	5,4,3,2,1	-
7-bright%5:00:00:glorious:00	7,bright%5:00:00:glorious:00	5,4,3,2,1	-
7-bright%5:00:00:happy:00	7,bright%5:00:00:happy:00	5,4,3,2,1	-
7-bright%5:00:00:intelligent:00	7,bright%5:00:00:intelligent:00	5,4,3,2,1	-
7-bright%5:00:00:light:06	7,bright%5:00:00:light:06	5,4,3,2,1	-
7-bright%5:00:00:polished:00	7,bright%5:00:00:polished:00	5,4,3,2,1	-
7-bright%5:00:00:reverberant:00	7,bright%5:00:00:reverberant:00	5,4,3,2,1	-
8-bright%3:00:00::	8,bright%3:00:00::	5,4,3,2,1	-
8-bright%3:00:02::	8,bright%3:00:02::	5,4,3,2,1	-
8-bright%5:00:00:auspicious:00	8,bright%5:00:00:auspicious:00	5,4,3,2,1	-
8-bright%5:00:00:colorful:00	8,bright%5:00:00:colorful:00	5,4,3,2,1	-
8-bright%5:00:00:glorious:00	8,bright%5:00:00:glorious:00	5,4,3,2,1	-
8-bright%5:00:00:happy:00	8,bright%5:00:00:happy:00	5,4,3,2,1	-
8-bright%5:00:00:intelligent:00	8,bright%5:00:00:intelligent:00	5,4,3,2,1	-
8-bright%5:00:00:light:06	8,bright%5:00:00:light:06	5,4,3,2,1	-
8-bright%5:00:00:polished:00	8,bright%5:00:00:polished:00	5,4,3,2,1	-
8-bright%5:00:00:reverberant:00	8,bright%5:00:00:reverberant:00	5,4,3,2,1	-
9-bright%3:00:00::	9,bright%3:00:00::	5,4,3,2,1	-
9-bright%3:00:02::	9,bright%3:00:02::	5,4,3,2,1	-
9-bright%5:00:00:auspicious:00	9,bright%5:00:00:auspicious:00	5,4,3,2,1	-
9-bright%5:00:00:colorful:00	9,bright%5:00:00:colorful:00	5,4,3,2,1	-
9-bright%5:00:00:glorious:00	9,bright%5:00:00:glorious:00	5,4,3,2,1	-
9-bright%5:00:00:happy:00	9,bright%5:00:00:happy:00	5,4,3,2,1	-
9-bright%5:00:00:intelligent:00	9,bright%5:00:00:intelligent:00	5,4,3,2,1	-
9-bright%5:00:00:light:06	9,bright%5:00:00:light:06	5,4,3,2,1	-
9-bright%5:00:00:polished:00	9,bright%5:00:00:polished:00	5,4,3,2,1	-
9-bright%5:00:00:reverberant:00	9,bright%5:00:00:reverberant:00	5,4,3,2,1	-
10-bright%3:00:00::	10,bright%3:00:00::	5,4,3,2,1	-
10-bright%3:00:02::	10,bright%3:00:02::	5,4,3,2,1	-
10-bright%5:00:00:auspicious:00	10,bright%5:00:00:auspicious:00	5,4,3,2,1	-
10-bright%5:00:00:colorful:00	10,bright%5:00:00:colorful:00	5,4,3,2,1	-
10-bright%5:00:00:glorious:00	10,bright%5:00:00:glorious:00	5,4,3,2,1	-
10-bright%5:00:00:happy:00	10,bright%5:00:00:happy:00	5,4,3,2,1	-
10-bright%5:00:00:intelligent:00	10,bright%5:00:00:intelligent:00	5,4,3,2,1	-
10-bright%5:00:00:light:06	10,bright%5:00:00:light:06	5,4,3,2,1	-
10-bright%5:00:00:polished:00	10,bright%5:00:00:polished:00	5,4,3,2,1	-
10-bright%5:00:00:reverberant:00	10,bright%5:00:00:reverberant:00	5,4,3,2,1	-
1411-investigator%1:18:00::	1411,investigator%1:18:00::	5,4,3,2,1	-
1411-investigator%1:18:01::	1411,investigator%1:18:01::	5,4,3,2,1	-
1411-investigator%1:18:02::	1411,investigator%1:18:02::	5,4,3,2,1	-
1412-investigator%1:18:00::	1412,investigator%1:18:00::	5,4,3,2,1	-
1412-investigator%1:18:01::	1412,investigator%1:18:01::	5,4,3,2,1	-
1412-investigator%1:18:02::	1412,investigator%1:18:02::	5,4,3,2,1	-
1413-investigator%1:18:00::	1413,investigator%1:18:00::	5,4,3,2,1	-
1413-investigator%1:18:01::	1413,investigator%1:18:01::	5,4,3,2,1	-
1413-investigator%1:18:02::	1413,investigator%1:18:02::	5,4,3,2,1	-
1414-investigator%1:18:00::	1414,investigator%1:18:00::	5,4,3,2,1	-
1414-investigator%1:18:01::	1414,investigator%1:18:01::	5,4,3,2,1	-
1414-investigator%1:18:02::	1414,investigator%1:18:02::	5,4,3,2,1	-
1415-investigator%1:18:00::	1415,investigator%1:18:00::	5,4,3,2,1	-
1415-investigator%1:18:01::	1415,investigator%1:18:01::	5,4,3,2,1	-
1415-investigator%1:18:02::	1415,investigator%1:18:02::	5,4,3,2,1	-
1416-investigator%1:18:00::	1416,investigator%1:18:00::	5,4,3,2,1	-
1416-investigator%1:18:01::	1416,investigator%1:18:01::	5,4,3,2,1	-
1416-investigator%1:18:02::	1416,investigator%1:18:02::	5,4,3,2,1	-
1417-investigator%1:18:00::	1417,investigator%1:18:00::	5,4,3,2,1	-
1417-investigator%1:18:01::	1417,investigator%1:18:01::	5,4,3,2,1	-
1417-investigator%1:18:02::	1417,investigator%1:18:02::	5,4,3,2,1	-
1418-investigator%1:18:00::	1418,investigator%1:18:00::	5,4,3,2,1	-
1418-investigator%1:18:01::	1418,investigator%1:18:01::	5,4,3,2,1	-
1418-investigator%1:18:02::	1418,investigator%1:18:02::	5,4,3,2,1	-
1419-investigator%1:18:00::	1419,investigator%1:18:00::	5,4,3,2,1	-
1419-investigator%1:18:01::	1419,investigator%1:18:01::	5,4,3,2,1	-
1419-investigator%1:18:02::	1419,investigator%1:18:02::	5,4,3,2,1	-
1420-investigator%1:18:00::	1420,investigator%1:18:00::	5,4,3,2,1	-
1420-investigator%1:18:01::	1420,investigator%1:18:01::	5,4,3,2,1	-
1420-investigator%1:18:02::	1420,investigator%1:18:02::	5,4,3,2,1	-
111-rich%3:00:00::	111,rich%3:00:00::	5,4,3,2,1	-
111-rich%3:00:02::	111,rich%3:00:02::	5,4,3,2,1	-
111-rich%3:00:03::	111,rich%3:00:03::	5,4,3,2,1	-
111-rich%3:00:04::	111,rich%3:00:04::	5,4,3,2,1	-
111-rich%5:00:00:abundant:00	111,rich%5:00:00:abundant:00	5,4,3,2,1	-
111-rich%5:00:00:colorful:00	111,rich%5:00:00:colorful:00	5,4,3,2,1	-
111-rich%5:00:00:fruitful:00	111,rich%5:00:00:fruitful:00	5,4,3,2,1	-
111-rich%5:00:00:full:01	111,rich%5:00:00:full:01	5,4,3,2,1	-
111-rich%5:00:00:tasty:00	111,rich%5:00:00:tasty:00	5,4,3,2,1	-
111-rich%5:00:00:unwholesome:00	111,rich%5:00:00:unwholesome:00	5,4,3,2,1	-
111-rich%5:00:00:valuable:00	111,rich%5:00:00:valuable:00	5,4,3,2,1	-
111-rich%5:00:02:productive:00	111,rich%5:00:02:productive:00	5,4,3,2,1	-
112-rich%3:00:00::	112,rich%3:00:00::	5,4,3,2,1	-
112-rich%3:00:02::	112,rich%3:00:02::	5,4,3,2,1	-
112-rich%3:00:03::	112,rich%3:00:03::	5,4,3,2,1	-
112-rich%3:00:04::	112,rich%3:00:04::	5,4,3,2,1	-
112-rich%5:00:00:abundant:00	112,rich%5:00:00:abundant:00	5,4,3,2,1	-
112-rich%5:00:00:colorful:00	112,rich%5:00:00:colorful:00	5,4,3,2,1	-
112-rich%5:00:00:fruitful:00	112,rich%5:00:00:fruitful:00	5,4,3,2,1	-
112-rich%5:00:00:full:01	112,rich%5:00:00:full:01	5,4,3,2,1	-
112-rich%5:00:00:tasty:00	112,rich%5:00:00:tasty:00	5,4,3,2,1	-
112-rich%5:00:00:unwholesome:00	112,rich%5:00:00:unwholesome:00	5,4,3,2,1	-
112-rich%5:00:00:valuable:00	112,rich%5:00:00:valuable:00	5,4,3,2,1	-
112-rich%5:00:02:productive:00	112,rich%5:00:02:productive:00	5,4,3,2,1	-
113-rich%3:00:00::	113,rich%3:00:00::	5,4,3,2,1	-
113-rich%3:00:02::	113,rich%3:00:02::	5,4,3,2,1	-
113-rich%3:00:03::	113,rich%3:00:03::	5,4,3,2,1	-
113-rich%3:00:04::	113,rich%3:00:04::	5,4,3,2,1	-
113-rich%5:00:00:abundant:00	113,rich%5:00:00:abundant:00	5,4,3,2,1	-
113-rich%5:00:00:colorful:00	113,rich%5:00:00:colorful:00	5,4,3,2,1	-
113-rich%5:00:00:fruitful:00	113,rich%5:00:00:fruitful:00	5,4,3,2,1	-
113-rich%5:00:00:full:01	113,rich%5:00:00:full:01	5,4,3,2,1	-
113-rich%5:00:00:tasty:00	113,rich%5:00:00:tasty:00	5,4,3,2,1	-
113-rich%5:00:00:unwholesome:00	113,rich%5:00:00:unwholesome:00	5,4,3,2,1	-
113-rich%5:00:00:valuable:00	113,rich%5:00:00:valuable:00	5,4,3,2,1	-
113-rich%5:00:02:productive:00	113,rich%5:00:02:productive:00	5,4,3,2,1	-
114-rich%3:00:00::	114,rich%3:00:00::	5,4,3,2,1	-
114-rich%3:00:02::	114,rich%3:00:02::	5,4,3,2,1	-
114-rich%3:00:03::	114,rich%3:00:03::	5,4,3,2,1	-
114-rich%3:00:04::	114,rich%3:00:04::	5,4,3,2,1	-
114-rich%5:00:00:abundant:00	114,rich%5:00:00:abundant:00	5,4,3,2,1	-
114-rich%5:00:00:colorful:00	114,rich%5:00:00:colorful:00	5,4,3,2,1	-
114-rich%5:00:00:fruitful:00	114,rich%5:00:00:fruitful:00	5,4,3,2,1	-
114-rich%5:00:00:full:01	114,rich%5:00:00:full:01	5,4,3,2,1	-
114-rich%5:00:00:tasty:00	114,rich%5:00:00:tasty:00	5,4,3,2,1	-
114-rich%5:00:00:unwholesome:00	114,rich%5:00:00:unwholesome:00	5,4,3,2,1	-
